Date	Open	High	Low	Close	Volume	Adj Close
02/06/2006	237.25	240.98	235.82	236.25	56110700	236.25
05/06/2006	236.25	236.28	231.91	232.25	40957900	232.25
06/06/2006	228.75	232	227.25	230	57660700	230
07/06/2006	229.25	234.72	229.12	234	44286800	234
08/06/2006	231	236.38	229.83	231.75	60339400	231.75
09/06/2006	234	236.56	231.66	235.25	45106000	235.25
12/06/2006	235	236	230.83	232	28180400	232
13/06/2006	229.75	230.59	224.34	226.75	80706700	226.75
14/06/2006	226.5	234.69	224.3	228.75	32004800	228.75
15/06/2006	228.75	231.15	225.4	226.75	73321600	226.75
16/06/2006	229.75	229.75	223.25	223.25	66943700	223.25
19/06/2006	225	226.6	223.62	225.5	32864400	225.5
20/06/2006	225.25	226.43	223.82	226.25	44819100	226.25
21/06/2006	227.5	229.35	226.15	227.5	65411400	227.5
22/06/2006	231	232.47	228.75	231.75	47654400	231.75
23/06/2006	230.75	231.85	227.63	228.5	21545100	228.5
26/06/2006	230.5	230.68	226.62	229.75	43170000	229.75
27/06/2006	231.5	232.55	227.75	227.75	24264300	227.75
28/06/2006	228.25	230.75	226	230	28227100	230
29/06/2006	230.75	237.5	230.75	237	111148400	237
30/06/2006	239	240.25	236.75	239.25	53580800	239.25
03/07/2006	241.75	241.75	235.5	239	27621600	239
04/07/2006	239.75	241.25	237.5	240.75	38042900	240.75
05/07/2006	240.75	240.75	237.75	238.25	39799000	238.25
06/07/2006	239.25	240	237.25	238	30434500	238
07/07/2006	238.25	238.25	235.25	237.25	38185100	237.25
10/07/2006	238.25	238.25	233	237	47315200	237
11/07/2006	237	240	235.75	236.75	47959500	236.75
12/07/2006	237.5	238.5	235.25	236.25	39805400	236.25
13/07/2006	233.75	235.25	232.5	234.25	40633400	234.25
14/07/2006	232.75	235.5	231.75	231.75	40600500	231.75
17/07/2006	231.75	231.75	228.25	230.25	39726700	230.25
18/07/2006	229	229	224.5	226.75	56669000	226.75
19/07/2006	227	232	225.75	231.5	44932800	231.5
20/07/2006	232.5	234	231	233.75	30579400	233.75
21/07/2006	233	236.25	233	235.5	33182800	235.5
24/07/2006	236.5	240.5	235	239.5	60375900	239.5
25/07/2006	240	241	237.5	239.75	38115500	239.75
26/07/2006	240.75	240.75	234.75	237.5	117083300	237.5
27/07/2006	240	242	234	236.75	51110300	236.75
28/07/2006	236.75	240	234.5	239.25	67420400	239.25
31/07/2006	240	240.5	237.25	237.75	28833000	237.75
01/08/2006	238.75	240	235	237	47146400	237
02/08/2006	239	239	233.75	236.25	44691400	236.25
04/08/2006	239.75	246.75	239.5	246.25	88633900	246.25
07/08/2006	243.5	247.5	243	245	59824500	245
